"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"207",2007,65.7285037041766,0,1.24544725949634,0.324653131692342,1.57010039118868,0.622723631502064,0.162326567739906,0.785050199241971,33.6608070757277,NA,33.2030105150111,31.0803201436133,32.6952588445188,33.2030104495373,67.3362332761964,35.6102850469848,36,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"208",2007,89.805856111965,0,1.55941135445221,0.478834951671987,2.0382463061242,0.779705679151987,0.239417477843381,1.01912315699537,28.60314288967,NA,26.2094230873125,26.978535251637,26.3507976551468,26.2094230450027,54.1341045785013,27.0920097769352,108,142,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"209",2007,38.6300450247827,0,0.616767248186261,0.211073873231107,0.827841121417369,0.308383625368838,0.105536938032268,0.413920563401106,26.0778358796453,NA,25.1089424873705,24.8598055549406,24.8272581366298,25.1089424686974,57.0471388096876,28.6733895559659,35,56,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"210",2007,140.948171697453,0,2.8245691733464,0.750044134673387,3.57461330801979,1.41228458989626,0.37502207156997,1.78730666146623,0.953578815673713,NA,0.953578815673713,0.953578815673713,0.953578815673713,0.953578815673713,0.953578815673713,0.953578815673713,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"211",2007,77.317288838458,0,1.49485308881486,0.443115782453322,1.93796887126818,0.747426547026869,0.221557893191045,0.968984440217914,22.1335325485316,NA,22.1831418054083,16.4793874163863,20.5522176681351,22.1831417746887,43.5703741510329,26.064571066063,48,64,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"212",2007,48.5315315587005,0,0.799198365215911,0.282683454411865,1.08188181962778,0.399599184495563,0.141341728164394,0.540940912659957,41.0263283369626,NA,37.9424891875919,38.6793542541336,37.9323652702753,37.9424891212212,76.6493743387824,42.7163974445612,14,19,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"213",2007,88.9259446809839,0,2.00301020545237,0.553863276093561,2.55687348154593,1.00150510436841,0.276931640253644,1.27843674462205,68.9573992783432,NA,79.9984611133879,64.0637599167232,76.4648677532551,79.9984609812838,145.811212068777,80.5834218321616,117,160,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"214",2007,49.433147234603,0,0.895769331939572,0.252538715247842,1.14830804718741,0.447884668951214,0.126269360375942,0.574154029327155,72.4715482131113,NA,58.0500156624173,83.4893071097678,63.6446868786165,58.0500152791103,217.515403533899,83.8440536826974,2,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"215",2007,36.2242827670605,0,0.844048630621276,0.22636370218959,1.07041233281087,0.422024316596138,0.113181852739316,0.535206169335454,74.3325168901193,NA,81.9529028164435,75.9252801938412,80.6585689189781,81.9529027646428,149.64414556957,82.8227993873321,8,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"216",2007,1.55907859826295,0,0.173328965490783,0.0775403990701578,0.250869364560941,0.0866644828552022,0.0387701997946309,0.125434682649833,105.758739348544,NA,128.486535766353,130.1969595118,129.007358956502,128.486535660965,226.841536029739,130.827968610798,4,8,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"217",2007,79.5093842570553,0,1.50322204960653,0.424689175383024,1.92791122498955,0.751611027002845,0.212344590141787,0.963955617144631,31.1510666135598,NA,39.5951563537931,33.8982662757711,38.232144493281,39.5951562901685,66.9459664000114,39.9367309460024,14,27,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"218",2007,69.9917744064322,0,1.94190404246477,0.53828132259594,2.48018536506071,0.970952023229169,0.269140663194567,1.24009268642374,15.6737018365265,NA,39.5519587463245,36.4162700688737,38.8617974460922,39.5519586776735,69.2076200132029,39.3714306204284,40,60,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"219",2007,61.2941426478316,0,1.38782252594263,0.403159023498279,1.79098154944091,0.693911264372645,0.201579513150469,0.895490777523114,62.2852726227247,NA,62.2852726227247,62.2852726227247,62.2852726227247,62.2852726227247,190.423480033461,97.3906498638364,1,2,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"220",2007,101.858032034164,0,1.71436944595884,0.619508671088115,2.33387811704695,0.857184725076262,0.309754337427661,1.16693906250392,24.0171897670726,NA,28.4134568838314,21.5531081416518,26.3913223844158,28.4134568413754,46.3101500500016,27.8248728705857,158,210,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"221",2007,85.9633448532062,0,1.62371831534041,0.471006202930754,2.09472451827116,0.811859158848482,0.235503102778187,1.04736226162667,21.7394937727139,NA,27.9325116371128,22.5595992229836,26.6266495421794,27.9325116087521,46.3544875676066,27.6027188540206,76,130,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"222",2007,60.5108704191455,0,1.24083037852429,0.417196140444539,1.65802651896883,0.62041519074621,0.208598071331662,0.829013262077872,19.4327619791421,NA,17.5335340241159,17.6229885700352,17.4014309897916,17.5335340130239,37.2780949610724,20.3429779016367,40,62,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"223",2007,286.086260373542,0,3.27020845886899,1.50379072037817,4.77399917924716,1.63510423213775,0.751895362892343,2.38699959503009,14.2272853875956,NA,14.2272853875956,14.2272853875956,14.2272853875958,14.2272853875957,94.5666635137041,65.6789561725871,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"224",2007,73.2049784688685,0,1.04268704600576,0.38942203474115,1.43210908074691,0.521343524328165,0.1947110188452,0.716054543173365,14.55642067729,NA,16.0961634796557,13.9043214294425,15.4052705275426,16.0961634525879,27.498216301846,15.9387726087866,156,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"225",2007,60.031037678829,0,0.759787610039404,0.308392787099134,1.06818039713854,0.379893806222181,0.154196394881634,0.534090201103814,39.0272077890995,NA,36.6417470091528,38.5592734359013,37.1565457389305,36.6417469800416,79.885837367734,40.5174146972212,20,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"226",2007,77.6453516469612,0,1.09903330752483,0.439790270799454,1.53882357832429,0.549516655400704,0.219895137628703,0.769411793029407,47.5626413647244,NA,50.0283393323902,48.3641365200335,49.5344479990457,50.0283393088808,88.6221574287595,57.8527556841625,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"227",2007,26.7446765742611,0,0.515584128227872,0.146004456022898,0.66158858425077,0.257792065297509,0.0730022291788225,0.330794294476332,13.6353323913802,NA,16.3643828631745,15.6888499396427,16.2037666268102,16.3643828333095,39.3451258651755,19.3000097555136,10,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"228",2007,68.1232537290423,0,0.944669291893381,0.329080090691811,1.27374938258519,0.472334646976485,0.164540046626332,0.636874693602818,38.0706390545739,NA,32.2030555640853,36.1020626182362,32.9945827726594,32.2030555487261,90.9480488243393,45.8105213294507,10,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"229",2007,139.56433396537,0,2.33988140182391,0.743787961747244,3.08366936357116,1.16994070303683,0.371893983012413,1.54183468604925,11.4272457564573,NA,11.2960842706223,10.7536659922606,11.097092003448,11.2960842630622,22.1391672048834,11.6635734198798,286,368,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"230",2007,79.9552729799601,0,1.40357004543351,0.383461983827183,1.78703202926069,0.701785025027478,0.191730994224314,0.893516019251793,0,NA,NA,1.8167645886233e-06,1.55936802898531e-06,NA,103.26327381577,67.6481444325107,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"231",2007,169.349900708048,0,2.54122658873603,0.7960832103292,3.33730979906523,1.27061329620629,0.398041607122129,1.66865490332842,21.8135647536196,NA,18.2419753679841,17.8882386809949,18.0423812304031,18.2419753512395,35.9808577069987,18.6208590883759,187,234,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"232",2007,131.53756018036,0,2.3484278744456,0.635088732478964,2.98351660692456,1.17421393848504,0.317544367356935,1.49175830584198,29.3450767304173,NA,26.3247550955839,26.6000843477844,26.3394671681561,26.3247550736124,61.6418175981354,32.2922487868793,18,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"233",2007,87.9665525049393,0,1.40443443546382,0.432844215024259,1.83727865048808,0.702217219427671,0.216422108984357,0.918639328412028,49.3126453410494,NA,50.6405039145973,46.4129477579896,49.5464377858542,50.6405038523665,95.2506938088533,52.147710535677,15,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"234",2007,43.8530496943432,0,2.57603371712742,0.885468893088525,3.46150261021594,1.28801686039253,0.442734448259673,1.7307513086522,51.6143497596844,NA,70.4090161793146,67.6381798504893,69.6931428133821,70.4090161453523,137.642239697088,72.4689896929316,12,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"235",2007,14.5907800024868,0,0.145695406190687,0.0693833831691188,0.215078789359806,0.0728477030953437,0.0346916915845594,0.107539394679903,108.637542730316,NA,108.637542730316,108.637542730316,108.637542730316,108.637542730316,212.507767554777,118.259443552258,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"236",2008,92.835063653244,0,1.37509779588944,0.343386882296426,1.71848467818587,0.687548900953744,0.171693444157236,0.85924234511098,0,NA,0,NA,0,2.08997551232415e-06,124.702551801015,78.8332396184784,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"237",2008,66.0727758773361,0,1.21603197550829,0.360266624151844,1.57629859966013,0.608015990515095,0.180133314452426,0.788149304967521,32.8280662470622,NA,37.0475852584602,43.7754502325397,38.4899304750779,37.047585172602,80.6287079281366,39.9534934701233,20,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"238",2008,68.8266793612826,0,1.33903936054254,0.381305004517168,1.72034436505971,0.669519683296649,0.190652505170416,0.860172188467065,14.955104740546,NA,15.8902278542456,13.644910191229,15.3715851141596,15.8902278047283,28.0808204407908,15.8280482715699,196,230,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"239",2008,15.2164884592258,0,0.226514643253611,0.0661491083516773,0.292663751605289,0.113257323124466,0.0330745550853618,0.146331878209828,112.623018413589,NA,126.076722876229,113.940282568909,123.308068683939,126.076721671906,158.438277404513,130.82173571216,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"240",2008,93.8578752658391,0,1.58196787562456,0.395945659840647,1.97791353546521,0.790983940591606,0.197972833003378,0.988956773594984,30.0408523763525,NA,27.5472295701097,26.0535001069739,27.2087385051167,27.5472294805041,53.1787526511451,28.003013135643,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"241",2008,45.3425214265514,0,0.974318584014149,0.301440083216649,1.2757586672308,0.487159295299015,0.150720044767158,0.637879340066174,20.7418309292923,NA,22.1588498828077,19.7618395963535,21.3857652458146,22.1588498242843,42.23822843544,23.5292821067649,53,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"242",2008,97.2355855639389,0,1.67258979330838,0.496511883200174,2.16910167650855,0.836294901353528,0.248255946672463,1.08455084802599,17.6679679836418,NA,15.1548454923555,13.5811208765105,14.7512778576314,15.154845436412,27.77332032186,15.4074005411008,157,176,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"243",2008,69.4301653032404,0,1.12033973974589,0.366028142793986,1.48636788253987,0.560169872623891,0.183014073506028,0.743183946129919,46.4957701653912,NA,44.2885083290376,41.9735600781299,43.6994107680529,44.2885082544748,89.5354306427474,46.3358226721854,32,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"244",2008,90.5203286050177,0,1.36457058580665,0.432960404660058,1.7975309904667,0.682285296424374,0.216480204983901,0.898765501408276,31.1606108221283,NA,27.7015703404802,30.9533657275334,28.4324373791062,27.7015702923589,61.896020624239,29.5254931813147,28,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"245",2008,140.465596254178,0,2.14004066567782,0.85503606884243,2.99507673452025,1.07002033887532,0.427518041272212,1.49753838014753,4.42296322715376,NA,5.94741061462311,5.13083550485343,5.68604144826667,5.94741061124284,4.31429521071402,8.11885086708591,24,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"246",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"247",2008,123.649081877182,0,2.0931753096702,0.590747237291283,2.68392254696148,1.04658766083307,0.2953736248541,1.34196128568717,13.4727591268853,NA,14.1934213137261,12.4496612776942,13.735920124356,14.1934212868914,25.0160662376454,14.7501722219865,98,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"248",2008,16.2936464014097,0,0.414923080859219,0.162816809454761,0.57773989031398,0.207461542025385,0.0814084061242866,0.288869948149671,27.9542272898375,NA,43.7605986870195,46.6329199043394,44.5315601421371,43.7605983052472,96.4068323423444,46.5290311314159,23,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"249",2008,88.232436738824,0,1.50839016845713,0.418284626064682,1.92667479452181,0.754195087239337,0.209142315779122,0.963337403018459,13.3708193369486,NA,14.1351016703999,11.9865462931096,13.5999468694784,14.1351016252068,27.830694202075,16.0635088406785,62,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"250",2008,51.1162212951048,0,0.928102894385324,0.321813211808671,1.249916106194,0.464051449686047,0.160906608570354,0.624958058256401,20.411501903392,NA,16.11192826469,21.3726832159155,17.1246545974853,16.1119282157751,45.0805582310702,19.6623827634796,43,45,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"251",2008,86.8687314541782,0,1.49537051161977,0.502461504733468,1.99783201635324,0.747685259196667,0.251230756064433,0.9989160152611,10.0012907875104,NA,8.90625545251421,8.29477647596999,8.60677399069971,8.90625542558065,16.6485350906718,10.0355520695798,119,124,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"252",2008,78.3150510604332,0,1.36806279584649,0.416440803071284,1.78450359891777,0.684031400990297,0.208220404126267,0.892251805116564,12.7441902887909,NA,13.2325854235506,12.2410098773883,12.8857820140787,13.2325853998471,22.5821161034213,13.7833300242052,94,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"253",2008,73.6970044808488,0,1.49804133300532,0.466973130804903,1.96501446381022,0.749020668686927,0.233486568104501,0.982507236791428,15.6919290249961,NA,13.3042486707054,13.813729214897,13.2879822766738,13.3042486341515,29.7217264561103,15.0328777532367,71,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"254",2008,62.9917082366827,0,1.02323250788424,0.306454345464682,1.32968685334892,0.511616255983186,0.153227174422592,0.664843430405779,16.1952390834391,NA,16.782102346401,16.2001892015907,16.566998606876,16.7821022943121,32.2895733997936,18.3273046714859,35,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"255",2008,115.38631325505,0,1.99073076210674,0.589625570233604,2.58035633234035,0.995365383509283,0.29481278745705,1.29017817096633,15.0396180738734,NA,14.6821803894841,14.2473083691333,14.5544697398244,14.6821803534775,31.7117979818308,15.9905423492166,106,143,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"256",2008,111.034284260552,0,2.08728458629059,0.627276655353722,2.71456124164431,1.04364229509478,0.313638330585281,1.35728062568006,19.9628984153665,NA,28.5704471455416,20.2541323114863,26.6314737943381,28.5704471478036,42.3804565306517,27.6061279190502,38,59,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"257",2008,117.523644874758,0,2.2584612154364,0.737523028261996,2.9959842436984,1.12923061218081,0.368761521318144,1.49799213349895,0,NA,0,0,0,0,0,0,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"258",2008,64.4444866890248,0,1.17963833415716,0.377434337472994,1.55707267163015,0.589819169360748,0.188717170807764,0.778536340168513,20.8021311392964,NA,20.488427217415,20.5315510228172,20.269339308454,20.4884272080726,47.6345480748347,27.2547031593094,51,63,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"259",2008,63.8916577977079,0,1.0028247058873,0.344961205693552,1.34778591158085,0.501412355466389,0.172480603901135,0.673892959367524,24.042164805072,NA,22.4921263207177,22.6087278514783,22.4362063553903,22.492126239408,45.350966057884,26.3932919249588,18,22,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"260",2008,85.2604348072113,0,1.82020626176152,0.497945969837637,2.31815223159916,0.910103133026734,0.248972987447568,1.1590761204743,37.6741506215145,NA,46.1843151849642,37.5674211007534,44.2869233220243,46.1843150723418,84.7932434890035,47.0502381788019,117,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"261",2008,53.6912598053986,0,0.956042065452684,0.277929457702088,1.23397152315477,0.47802103568395,0.138964731496978,0.616985767180928,112.978232655562,NA,92.2405793724676,128.342634510233,100.371905272694,92.2405788115493,347.723440861028,138.098465659884,2,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"262",2008,38.4968919473086,0,0.904071997453555,0.242714441050085,1.14678643850364,0.452036000120096,0.121357222678134,0.57339322279823,72.2500517884789,NA,79.585016797899,73.0014039824901,78.1701741839612,79.5850167297677,149.516868202312,80.6621224055014,8,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"263",2008,0.400696182500834,0,0.0559181187592192,0.0254561127159162,0.0813742314751354,0.0279590597525992,0.0127280565935305,0.0406871163461297,80.8225944812025,NA,97.7071130091904,98.0767629209057,97.8149202605723,97.7071118483719,195.93968889811,99.6518935405215,4,10,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"264",2008,83.1660009331612,0,1.57246233824267,0.431727534631766,2.00418987287443,0.786231171010978,0.215863769822519,1.0020949408335,27.9231052150606,NA,31.9068969383794,28.9319741307332,31.140509121725,31.9068968623459,59.6255217987195,33.7114163374921,16,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"265",2008,59.1666331466804,0,1.51668626061818,0.433056556484316,1.94974281710249,0.758343132262948,0.216528279867306,0.974871412130254,18.4340334414621,NA,34.901157694616,31.9920481010576,34.2294559879177,34.9011576240462,60.1022331733765,34.7473541577678,36,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
