"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"242",2008,1671.41679508123,763.766565286253,39.4447965962848,7.98435313121806,47.4291497275029,19.7223983203281,3.99217658622719,23.7145749065553,4.57464228710718,6.71089335370971,4.68617421169833,4.59474669337652,4.66828290955669,4.68617420915179,10.8467737208867,5.90957114288877,171,176,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"243",2008,1980.89842290505,1116.59674116526,43.9502942928646,9.08739728709388,53.0376915799585,21.9751471695435,4.5436986660764,26.5188458356199,10.2497808374126,15.2502649278444,9.44063836838961,9.60877959741606,9.46245049341618,9.44063836375622,24.4205795554302,13.0424371555877,40,40,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"244",2008,1991.16729147545,1067.15227086156,47.0017039656955,9.52993829425894,56.5316422599545,23.5008520057871,4.76496916864174,28.2658211744288,8.21086848889821,11.8843130067019,8.78095357518623,8.38533756036158,8.70815390713287,8.78095357087652,23.1005466374202,12.9360224473655,32,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"245",2008,2396.07314000457,1368.90955918032,61.2413990183221,12.226576366822,73.4679753851441,30.6206995323229,6.11328820597354,36.7339877382964,10.5536735025174,14.9575574858034,9.10016490064053,9.17578354090499,9.1043718727843,9.10016489652919,25.9173066998036,14.370273049964,26,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"246",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"247",2008,2202.5753480412,988.103424198603,52.5194515572546,10.6366046459043,63.1560562031589,26.2597258097845,5.31830235276196,31.5780281625464,4.4164707895548,8.24436974327018,4.93615534136605,4.70603507268808,4.8943197681849,4.93615533572095,11.8647098974377,6.36892605039278,105,105,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"248",2008,1879.19732492597,939.077716703112,45.8303551194745,9.24803644643342,55.0783915659079,22.9151775796786,4.62401824366535,27.539195823344,12.9852884954076,17.8199107026035,13.3404203988779,13.1061984663467,13.2973369014404,13.3404203939054,31.2762873944804,17.1184115331112,27,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"249",2008,2583.47884453154,1447.43237615523,62.0759191495215,12.5628164501953,74.6387355997168,31.037959598943,6.28140824804798,37.319367846991,4.91323797714552,7.84955654191578,4.63572772504868,4.58902862594433,4.62364003746775,4.63572772273229,13.801319861316,7.74148340931989,72,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"250",2008,1915.80253048891,881.817373308233,46.3170133076263,9.35910245532876,55.6761157629551,23.1585066765532,4.6795512499493,27.8380579265025,7.60388828934237,11.0155687733298,6.68722477211648,6.79880079884451,6.70078083769247,6.68722477146239,18.2682059110063,9.90030058134217,45,45,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"251",2008,2714.02410035179,1493.4670126462,69.5257670858785,13.7799349850257,83.3057020709043,34.7628835683754,6.88996751698629,41.6528510853617,3.92309834110573,6.1355593635109,3.89120959212856,3.81106886189265,3.8757391223425,3.89120958964979,11.11547696789,5.98633127304965,124,124,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"252",2008,2739.43207442622,1574.14512680799,68.5177607022289,13.7539570403111,82.27171774254,34.2588803762004,6.87697854484204,41.1358589210424,3.41567826357671,4.92895302782529,3.2514923020658,3.22671922384583,3.24303117100351,3.25149230068482,10.3003332691266,5.71967456870588,105,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"253",2008,2517.22962804968,1498.49018963771,66.9704077899562,13.2465428153402,80.2169506052964,33.4852039172399,6.62327142971902,40.1084753469589,5.09306739560058,6.97569304578202,4.69841590493696,4.74213069922832,4.70263722498986,4.69841590281085,13.8881442326002,7.35887021156562,84,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"254",2008,2190.01823793611,1251.18983048757,60.00101157091,11.8104019161924,71.8114134871024,30.0005058044897,5.90520097770226,35.905706782192,7.8224834435264,11.2328616324796,7.37856650040196,7.40929664790008,7.38100587260252,7.37856649856658,18.9480885138429,10.1496791216982,52,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"255",2008,2447.96550099526,1505.57724924753,68.9236619516124,13.4767405269012,82.4004024785136,34.4618309950022,6.73837028281035,41.2002012778125,4.12735330573155,5.79156039812295,3.94405262336759,3.92276609627231,3.93919044838822,3.94405262194063,10.4158777789883,5.571939644599,143,143,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"256",2008,2048.5718220152,1136.56074180964,56.6465395391786,11.0163339829734,67.662873522152,28.3232697874087,5.5081670087256,33.8314367961343,6.79211792314857,9.46683424161031,6.94919328794985,6.86403316265477,6.93388560134292,6.9491932849857,18.9779867708118,10.1099775434306,58,59,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"257",2008,1537.79881383025,648.655702213893,44.0087776702682,8.53207959221787,52.5408572624861,22.0043888545559,4.26603981578786,26.2704286703438,15.818952991983,38.1371799708508,17.423819896391,16.9988073054485,17.3547782969431,17.4238198779883,52.1891309905344,28.1615735142632,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"258",2008,2319.96854361164,1251.86222731002,63.6084818413896,12.573446001539,76.1819278429286,31.804240944432,6.2867230240342,38.0909639684662,5.23118309878259,8.47005450359093,4.9494959730882,4.8710016001932,4.93472355499918,4.94949596962265,14.607348380854,8.12444124737165,63,63,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"259",2008,2313.82671944123,1338.37437938377,64.5329997708627,12.6400152521136,77.1730150229763,32.2664999067318,6.32000764751008,38.5865075542419,9.84222219523091,15.8707494139961,8.47711945581114,8.4968985055092,8.4782483372708,8.47711945060078,24.5771092992372,13.5450930085547,20,22,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"260",2008,2047.34267428078,1107.25328954619,58.4907729880003,11.4164759066595,69.9072488946598,29.2453865145214,5.70823797512667,34.9536244896481,4.67188089722963,7.111497609333,4.47596006656183,4.45886487315491,4.47259201578192,4.47596006432019,10.0127261133593,5.51170289852676,153,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"261",2008,2016.20835426504,1248.80468142593,58.4004780069198,11.2654099660117,69.6658879729315,29.2002390216029,5.63270499822608,34.832944019829,6.68862171250905,10.0996727458246,5.87378907316202,5.87908302571214,5.87446965637872,5.8737890763252,69.2067667820961,38.1899722330175,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"262",2008,1638.29549052007,576.324846044483,49.2293473485091,9.58346222975977,58.8128095782689,24.6146736977113,4.7917311446628,29.4064048423741,13.1357063375786,27.3400256121169,12.3669215433314,12.1993149535077,12.3394537542666,12.366921533151,39.8339484802498,21.6817661675689,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"263",2008,4027.96117634144,3001.00426642091,107.426092933388,20.5694361573772,127.995529090765,53.7130464842211,10.2847180974852,63.9977645817063,16.5613067977788,19.2350462614908,14.1896251551964,14.0381612926735,14.1651910619366,14.1896251501885,48.9705483346394,25.6488140489455,9,10,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"264",2008,2216.71943730025,1368.05511318345,62.5549732706514,12.0647974715277,74.619770742179,31.2774866511141,6.03239875252509,37.3098854036392,12.3086265599234,16.900106790603,12.6748333882218,12.5274629822723,12.6508073838083,12.6748333838823,31.5859184876116,17.021723842476,26,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"265",2008,1927.92762082688,1118.10610886463,55.9581169594691,10.8219953174612,66.7801122769304,27.9790584960466,5.41099767576086,33.3900561718075,9.97836306856214,13.9437903684954,9.9220119659739,9.8319301267822,9.90712226761302,9.92201196236927,23.2761944745112,12.4005478113119,53,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"266",2008,2999.98552556275,1876.84430957565,94.4634224828939,18.2206610632209,112.684083546115,47.2317112636568,9.11033056216138,56.3420418258182,28.7802771675568,27.3044154061551,28.9258952271632,28.953955708713,28.9303997142535,28.9258952259033,76.9176976399034,41.5726872478074,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"267",2008,2319.22378342761,1309.36735355724,57.8451729088217,11.2461720067322,69.0913449155538,28.9225864728188,5.62308602217164,34.5456724949905,3.4665321180247,5.15373956827204,3.14416543967895,3.09918951169632,3.1361810203631,3.14416543805181,8.91227073986321,4.80566146350551,211,212,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"268",2008,1944.1425120405,982.838184574166,49.8387539768458,9.78479514600264,59.6235491228485,24.9193770066173,4.89239759226648,29.8117745988837,5.46293290033363,8.31242673996536,5.32064457444715,5.25732989514146,5.30937290647336,5.3206445718563,13.5431681959439,7.25285577575119,128,134,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"269",2008,2765.9378605624,1627.3023389543,63.6506277385283,12.5827921552895,76.2334198938177,31.8253138878789,6.29139609616835,38.1167099840473,6.77523823386329,9.46145432552726,6.45796175374532,6.3301372077006,6.43246719352391,6.45796175163901,17.7633693501009,9.60393528747016,62,62,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"270",2008,3748.99335875102,1953.29856017724,99.7834849918591,19.1314613016831,118.914946293542,49.8917425156829,9.56573066763196,59.4574731833149,48.8139485285114,48.8139485285113,48.8139485285114,48.8139485285114,48.8139485285114,48.8139485285114,136.428297614534,66.4446766982211,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"271",2008,1990.49875721376,1006.29381171435,51.012532905722,10.0116770858786,61.0242099916007,25.5062664735527,5.00583856331466,30.5121050368674,3.93523690875655,6.76558105747126,3.59428152611252,3.51783964605911,3.58103799343989,3.59428152386169,9.1130747688506,4.96601258945576,213,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"272",2008,1996.52513921088,1074.65150995881,46.9176438733138,9.23703258180999,56.1546764551238,23.458821954875,4.61851631132412,28.0773382661991,10.9289458540934,15.1637027379718,10.992633793418,10.7853352467614,10.9566970601987,10.9926337886557,26.4658972827811,14.6753342991586,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"273",2008,2953.22895134728,1586.5676995018,74.3792007622798,14.3803959852807,88.7595967475606,37.1896004047694,7.19019801961085,44.3797984243803,5.24692702672409,8.03967096401977,5.308907994365,5.29314453069122,5.30620064315014,5.30890799267876,40.9645100638236,22.6234578464616,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"274",2008,2374.04347986153,1372.41864249036,66.0491517115108,13.0613320282524,79.1104837397631,33.024575877101,6.53066603769176,39.5552419147928,7.8478880259655,12.4086236351153,8.76339543149898,8.22753700795259,8.66758616472202,8.76339542602789,25.6944983669897,15.0972721809922,16,16,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
