"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"136",2005,27.7286714790355,6.3290664922227,12.5,6.41520231775052,NA,0,101.006068584262,101.000383731098,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"137",2005,22.0183165823383,14.8329444717572,11.1273400231244,11.1263060809576,5.73997804225355,8.71452568456989,4.98579046104303,4.76471115513273,211,253,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"138",2005,19.0505058681045,9.65247952690377,11.088402866041,9.64787313450102,29.8640961037497,34.5046820062471,23.9464635024182,24.0004001780412,16,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"139",2005,11.1145825020418,4.20971136723767,5.42054255054155,4.07247942208386,27.5531982740672,25.9202110146622,21.5812882738839,21.8779780642646,15,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"140",2005,10.5690755053892,4.41381170973199,5.64109468726176,4.30612075723077,31.6737250893707,37.1131419323409,23.7063122653201,23.7082922726356,10,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"141",2005,3.55302918529915,1.30299159191603,1.51993192665502,0.979414229746277,66.9668379033429,66.9668379033429,61.0288367765523,59.8411697374263,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"142",2006,24.072184,13.3590543380168,7.54716981132075,6.67793300901581,2.02691629457992e-06,1.82618846967611e-06,103.840392988927,103.838457891878,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"143",2006,22.137968131638,10.2908855960883,12.8665685199693,14.4635722845715,23.3854899101084,29.5002887483754,22.1227312731735,23.7163864387096,19,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"144",2006,26.1497081979454,10.4327168024625,13.5019436490148,13.3663631108727,5.75466962830675,5.99316808346775,6.87688341458038,6.97345727024487,194,228,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"145",2006,20.073331525395,7.61595471316534,12.336540024051,12.2447699808701,46.126815790499,44.9584109147564,56.5644101149749,60.4607241724866,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"146",2006,25.087878203484,9.68505059194935,11.7640567785345,10.6576293871069,10.3661095889089,10.5398819352284,12.8525938210428,12.9559544573223,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"147",2006,25.9219958146977,11.5277080349364,13.2848718626954,14.4513433941935,11.7221286920181,12.8980239625315,14.9328315165291,15.279062914626,54,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"148",2006,39.2261976742565,16.2497639401715,18.3807830439762,17.1596009101149,9.15499070757267,9.10820498968923,7.75322739209076,7.63073216338023,145,165,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"149",2006,23.217567398223,10.8636752368118,11.418573121877,10.8617456853877,12.5954709517981,19.9049042228446,16.4128997748679,17.6833476897183,34,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"150",2006,22.2413227620124,8.92220254929185,11.8646421519667,9.69978145148305,22.9855099901912,19.9269950869412,21.4932211387783,20.7337544488647,23,26,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"151",2006,35.9226007510699,19.2558945076679,17.0069712244016,15.7296110603047,21.9389658517445,15.5378707631158,24.5852103431182,24.1413726161928,17,19,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"152",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"153",2006,49.9786115180517,19.1408031446219,17.3385562947028,15.6637097508348,11.231254478406,9.46110904936928,9.5663046085872,8.80809042922743,75,79,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"154",2006,19.293423832891,7.10326894427201,9.81243293224777,7.63764626312004,16.9201157509524,18.6476392488849,21.3100844863585,21.7963945586165,21,26,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"155",2006,22.5448364953738,11.2956456676625,10.9729587142041,9.28044257591821,12.7617203511986,13.2273549401872,12.9829322911602,13.2975917179684,46,56,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"156",2006,28.0980286965888,9.57181301561972,13.4972954218437,9.65581182739284,11.5874626403651,12.6967891729634,14.6212034164674,14.9949719247284,34,36,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"157",2006,27.9681566633479,14.9242059189589,12.4959482332534,11.8374229142986,9.31927887018347,8.87823630696232,9.64475794087916,9.66792047784432,85,88,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"158",2006,26.8621639303946,14.8032807555419,11.7325485178244,10.6402517725503,8.76649124703847,10.7668351391289,10.1900979436672,10.2326599274486,75,78,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"159",2006,19.6745831295784,10.3578549845055,9.99865512110993,8.23935903300341,10.0445321328076,15.1578169955161,13.3262715665835,13.436801527439,47,56,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"160",2006,13.6813980611815,5.09818222372869,8.08589490835062,5.3587048613851,13.6026525958759,20.0843481474798,14.8713157349144,14.7833648361908,32,47,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"161",2006,13.9534535943648,6.21107252721028,8.40859313051982,5.64704860078916,10.2502929987389,10.9349596965191,9.18900892195744,9.14982888196609,84,112,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"162",2006,16.8958843747591,8.59243168287545,10.6460380037566,9.25232789347952,15.6478676543225,18.9264528129967,16.2524442416247,16.4694568236238,31,46,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"163",2006,36.3987760624987,17.8216599585842,18.6266963412394,20.896956490432,32.9299105762423,45.3584749081678,42.4694769058778,42.219205169022,4,5,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"164",2006,15.5678056529743,6.52592886223292,7.52049886795393,5.70831571197078,11.4192447611193,12.439042147963,12.6469991842171,12.6147631355418,45,61,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"165",2006,18.4436834436514,9.58893003724002,9.70826097751996,9.64700910194093,29.2743142486673,27.5499720516462,26.6788322547337,27.2656829034373,10,14,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"166",2006,14.8508128620604,6.51924290353743,8.04734862423285,6.73248299246325,8.11199289027759,10.4616813343371,6.44314887670166,6.70049791376233,116,164,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"167",2006,0,0,0,0,NA,NA,NA,NA,0,1,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"168",2006,16.172996408005,4.83542966659584,7.43558479639487,5.3769074191944,51.9106641624094,53.650831444209,31.2593181092668,32.3689689902515,9,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"169",2006,9.65732105334885,4.25567549695616,6.27726242012958,3.23298038535013,58.1636364437183,50.5951807789618,50.7726022844904,51.6438072526168,4,8,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"170",2006,17.551154917151,9.66776831249497,12.7483393795292,10.5607142016031,17.7975173640329,25.2434714861304,22.0052485168169,21.964372891532,15,27,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"171",2006,14.0433246330714,7.54523562904978,9.1910135912259,7.85291530948486,14.0714585735225,16.9629757367911,14.8077493478166,15.6167130828057,42,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"172",2006,17.1925014069861,9.18222186932228,5.12820512820513,4.23686647110234,0,NA,107.374558151599,107.372806508941,1,1,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"173",2006,18.4044990596712,10.0898927254047,10.4713610921073,9.04203826941262,7.92638423861845,8.97635731908739,6.90541454523795,7.03419737134486,163,209,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"174",2006,12.0256467318023,5.95689072861249,7.23093494172272,6.42631166000233,11.6861387108635,13.9628682997767,9.55049923567374,9.84374999012362,75,127,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"175",2006,13.5459245343989,6.8083383296325,7.78201392409445,5.81802659598213,18.620823955439,18.3916525569044,13.5020624093421,13.3952101867163,41,62,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"176",2006,15.9435614825968,10.0108307205403,11.1111111111111,6.74817227842036,47.5431768652633,47.5431768652633,96.5224531720105,96.5225990284772,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"177",2006,14.0197084400607,6.92270881174731,7.51991333860965,6.77333744378001,6.82654710525122,8.60439150073835,6.57678235213793,6.60715105819148,158,211,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"178",2006,12.8864501248914,5.87962252067633,7.08562761358748,6.15340843562054,22.530512141392,25.8222695037591,18.6861366592563,18.8647147514537,22,34,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"179",2006,17.2609926815426,8.38133830168141,7.61616978049674,6.21638007950718,24.7115012750223,22.4822666284839,39.1775641191475,39.1243484051935,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"180",2006,22.5092684699069,6.8492664712957,11.4531508023042,6.31959034938532,27.8853739004235,33.4809595675638,36.572405160252,37.2176425244621,6,7,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"181",2006,18.3583301177351,7.15352313682334,10.7736769070645,6.25623521346563,34.2719373115184,33.6471853757773,28.5347624378756,28.4539359091867,10,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"182",2006,17.6261652452652,9.411313572704,8.91493469983327,7.67139464482555,6.80018611552144,8.00138427351249,5.14157796671963,5.29878283340765,282,365,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"183",2006,27.7286714790355,6.3290664922227,12.5,6.41520231775051,NA,0,101.762712406333,101.75698496752,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"184",2006,22.063941354069,16.0986632257115,11.0719739873037,11.8835484262197,5.86742812570571,9.1333822169837,5.0413152957909,4.81493148163148,194,238,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"185",2006,16.0757077214378,8.60040045546682,9.29280753391333,8.45046931283724,35.6809548908784,38.8326276053109,23.9584769702971,24.082514411183,16,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"186",2006,14.4369313982082,6.54248312605887,6.92958520630969,6.15912874159759,26.0255755815321,30.0569217812789,21.5719046773349,21.8511594536449,15,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"187",2006,11.1492741823504,4.53176666228393,5.91818482051932,4.36638942492462,29.4307855099269,35.7910248492239,23.6432919506669,23.6737024749719,12,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"188",2006,3.54980847897366,1.30181047207623,1.5025872597714,0.967202243140321,67.0921366856405,67.0921366856404,60.9255661125351,59.6682768402487,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"189",2007,24.072184,13.3590543380168,7.54716981132075,6.67793300901581,NA,0,104.019374342866,104.017435910446,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"190",2007,24.2829136376533,11.1686941902761,12.8734531671579,14.4145081129515,21.2863051534483,26.6265041531278,21.7372473789649,23.4871291468663,20,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"191",2007,25.566713601002,10.3016787888445,13.3372860932285,13.4693785696883,5.66458611898877,6.04033108734187,6.8020791275629,6.9251856503755,196,229,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"192",2007,21.8421455496934,8.18065696972142,12.8458498113673,12.6120625813661,41.4976162568676,41.5994157577707,55.9515708239142,59.8124717893077,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"193",2007,25.1509682723578,9.7986685004045,11.6341664841663,10.6573140528921,10.4620055065438,10.5405299289179,12.9609244250074,13.0910399527002,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"194",2007,26.6350012983036,11.9181797162754,14.0957961890969,15.3473624287184,10.9854320692128,12.7054102725221,15.2906143658895,15.7324348181132,54,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"195",2007,39.3084091019486,16.1156058752146,18.5526498811163,17.1750917864785,8.41568045892766,8.61235263339141,7.65879350466454,7.58108799913842,158,178,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"196",2007,23.0300571596288,11.3744309861504,11.4232419846762,11.2457767511283,13.5270851364076,19.7856165389078,16.8236771278513,17.975140510007,33,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"197",2007,25.3693626508277,10.0390196055393,12.3634595950476,10.0116693171263,16.7284388755605,14.8405337935448,18.3791273298072,17.7423352897356,30,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"198",2007,32.2885841942705,16.4714361981855,14.9657658800127,13.6671358264164,18.0276323780337,14.2869975996245,21.4793241550729,20.3802524809041,26,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"199",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"200",2007,47.2336134528348,17.920841289427,16.2957767483047,14.8173638085602,9.53301046629055,8.20586488833452,8.1733922954497,7.75416526624142,99,106,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"201",2007,19.84715583799,7.33704676136378,10.0058214892856,7.54244096656342,14.601737431959,17.4099127483409,20.6127078645498,21.290074936483,24,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"202",2007,21.4890777661807,11.1005758091698,10.2694245939945,8.96791453286398,11.4937878119157,11.5254597844721,11.0992125752624,11.3224716200877,63,75,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"203",2007,26.7626555856546,9.73772058747422,12.6075706388767,9.50873664480914,10.3334153817547,11.6983101836635,13.7367219607432,13.9291875228883,44,47,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"204",2007,27.4302257630105,14.9251614621127,11.9616891366445,11.2536863084882,7.49896134492973,7.36745533273552,8.67228658561433,8.69024948725365,123,128,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"205",2007,25.7157078337291,13.9920491933115,11.4553962484296,10.4290943021349,7.97441008684928,9.58943166909346,9.14001903899355,9.01714189013784,97,108,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"206",2007,17.2002212966381,9.74605402479616,8.97501977429946,8.15405310191845,8.72526216544927,12.7849255578906,10.6545700396341,10.8885239187024,71,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"207",2007,13.5188672901637,5.23117584782709,8.12841893496877,5.30041984791413,12.2867114991422,17.4633001661861,15.2929129823635,15.4727283595133,36,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"208",2007,15.2258869338434,7.73390739924143,8.98797100536015,6.9528001516092,8.82326572378116,10.9553382396409,8.64399065416286,8.60937120628395,108,142,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"209",2007,15.1599743603667,7.7170345512348,9.95870562614759,8.38579188995835,15.2765038974435,17.7428252110131,14.8088398232523,15.0587040128256,35,56,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"210",2007,34.5607184157322,16.7036097504314,18.5798874744612,18.9503091872305,29.4276292534254,40.6829602285315,40.3609732012897,39.8042002999505,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"211",2007,15.337713882749,6.66223323086425,7.4762270960438,5.9512591563206,10.9293620978526,12.7334710257222,12.4830832421343,12.4408519656027,48,64,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"212",2007,13.7589752934789,7.81997678249911,7.42041290141944,7.39727816843866,25.1231653995957,25.8220039025588,25.233705628083,25.546749598473,14,19,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
