"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"150",2006,21.6995204202884,0,0.378740542039764,0.112890523278581,0.491631065318345,0.189370271189183,0.0564452618601609,0.245815533049343,45.8908088630138,NA,45.7007385759594,45.6468950768942,45.533684207642,45.7007385550808,93.1634365770048,47.2787028650956,8,26,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"151",2006,45.6638446740799,0,1.16090337306536,0.508449374558912,1.66935274762428,0.580451687665221,0.254224688405396,0.834676376070617,27.8770323086642,NA,27.12161589015,29.3588404973324,27.397576974646,27.121615843622,63.0424374532596,32.477891148494,13,19,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"152",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"153",2006,40.1256724915898,0,0.892406517217794,0.269964798927731,1.16237131614552,0.446203259148043,0.13498239998009,0.581185659128133,19.7259577045541,NA,18.7152845447567,18.7134884590837,18.5202759338145,18.7152845348075,37.9024859748659,19.2252679604401,35,79,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"154",2006,8.81880568531771,0,0.152268923508403,0.0600513641854267,0.212320287693829,0.0761344618097172,0.0300256823793533,0.106160144189071,56.7419685642271,NA,50.4306002336881,50.3075596520361,50.1762600263215,50.4306001972149,102.473283647665,52.2350304053598,6,26,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"155",2006,40.0420710475311,0,0.741530286105765,0.207555630720419,0.949085916826185,0.370765143491048,0.103777815758871,0.474542959249919,31.0446753736691,NA,30.9310997107733,31.5480601560286,30.8122398919851,30.9310996884052,64.4574536430433,31.8950048487493,20,56,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"156",2006,5.41999986154761,0,0.128325095821829,0.0405927633950464,0.168917859216875,0.064162548040121,0.0202963818069187,0.0844589298470397,66.9445665475229,NA,56.3732222078999,57.5381595582896,56.1745140627135,56.3732221596366,116.819872029149,57.1751132811261,5,36,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"157",2006,37.3224503843741,0,0.737697058479523,0.242480766137757,0.980177824617281,0.368848529846965,0.121240383707831,0.490088913554796,20.3946648726463,NA,20.8248068975508,19.5936185914802,20.1242841262311,20.8248068763295,39.9619156188435,21.038304376942,44,88,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"158",2006,56.1055420324858,0,1.18661764292442,0.351403460749117,1.53802110367353,0.593308822063355,0.17570173093505,0.769010552998405,34.4631812307466,NA,33.8045674154057,26.8115082235265,31.9805005805627,33.8045673889712,54.4707789331444,32.640102627564,35,78,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"159",2006,24.0708536339362,0,0.585960753722891,0.203286076314406,0.789246830037297,0.292980377083122,0.101643038427025,0.394623415510147,30.0059195368759,NA,37.3889809108562,41.739448265009,38.3191810954441,37.3889808859561,84.661104387435,39.404899430502,18,56,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"160",2006,16.2526983468208,0,0.328897170478766,0.0765637194901614,0.405460889968928,0.164448585361109,0.0382818598600992,0.202730445221209,76.7675501811961,NA,85.6027582489098,75.9034481160292,83.6906123745285,85.6027582338156,152.155779508788,84.0318602869121,5,47,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"161",2006,21.2961860152117,0,0.402668906023297,0.123822924401715,0.526491830425012,0.201334453272616,0.0619114623718511,0.263245915644467,25.9048614790417,NA,28.6570386009801,25.1613797884233,27.648340552348,28.6570385821605,50.8238103531067,28.1446067492992,24,112,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"162",2006,22.025919107135,0,0.422084586695739,0.152314437747486,0.574399024443225,0.211042293611322,0.0761572192110641,0.287199512822386,33.6531806557258,NA,32.8089384162711,33.1270566547881,32.566731143717,32.808938409883,67.7537094510828,34.310409360486,11,46,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"163",2006,57.8837222073733,0,0.7112927829857,0.281832078781366,0.993124861767066,0.355646391806633,0.14091604033203,0.496562432138663,62.6967674476782,NA,64.8115487074693,62.8108374677972,64.2271181696342,64.8115487255342,132.704963553203,71.3224867507416,2,5,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"164",2006,21.3382594389273,0,0.474801117812968,0.144518987811488,0.619320105624456,0.237400559111099,0.0722594941742134,0.309660053285312,34.0361402598063,NA,33.9095481463236,28.9156584520336,32.4203274575538,33.9095481321237,58.5699170471035,33.3127856955039,13,61,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"165",2006,32.5373723244289,0,0.595877128618571,0.21785010425869,0.813727232877261,0.29793856506746,0.108925052592657,0.406863617660116,37.1986233620723,NA,32.366022211636,34.430895368377,32.7272441622391,32.3660221922733,73.0785832656899,37.2680885593527,7,14,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"166",2006,18.0564652603767,0,0.482870818156309,0.158725375748407,0.641596193904716,0.241435409308664,0.0793626881239489,0.320798097432613,29.5949577317805,NA,25.3026525636727,23.3511595466528,24.6625147595763,25.3026525519631,46.8798213337326,24.9584144527475,30,164,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"167",2006,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"168",2006,2.92113109045737,0,0.0403354957906463,0.0174939561685584,0.0578294519592047,0.0201677478953232,0.00874697824892998,0.0289147261442531,92.170919696258,NA,92.170919696258,92.170919696258,92.170919696258,92.170919696258,187.496495714045,95.2776439610166,1,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"169",2006,0,0,0.314492823342221,0.143872368330571,0.458365191672792,0.157246411671111,0.0719361843847701,0.229182596055881,NA,NA,110.958643627621,110.958643627621,110.958643627621,110.958643627621,218.763586287382,114.649248619744,1,8,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"170",2006,78.9611250807003,0,1.75583739556834,0.431152306011362,2.1869897015797,0.877918698543166,0.2155761533947,1.09349485193787,39.6604711276489,NA,41.044287502338,40.3927350043884,40.8814574147533,41.0442874963713,85.4644878704822,43.300133415511,8,27,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"171",2006,43.3208825619196,0,0.864819307046781,0.233768049093397,1.09858735614018,0.432409653825144,0.11688402479038,0.549293678615524,39.717867807283,NA,33.9027604646674,33.3265584990912,33.5582357175662,33.9027604499602,67.8162230415285,34.7077676631128,15,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"172",2006,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"173",2006,98.0869232713631,0,1.60066803129587,0.501479263251845,2.10214729454772,0.800334016102231,0.250739632066899,1.05107364816913,15.3970183429815,NA,17.8335332867878,14.9359903562351,16.9082287367792,17.8335332815677,30.4668488615311,17.4642899825336,73,209,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"174",2006,53.3397048620888,0,0.839673064370357,0.261430801240728,1.10110386561108,0.419836532461797,0.130715400855845,0.550551933317642,22.2403550496538,NA,22.3490576357479,22.0117552977612,22.0585164673203,22.3490576321406,44.8127438947798,22.8982405623827,29,127,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"175",2006,45.316436402899,0,0.693703658121694,0.230120066531468,0.923823724653163,0.346851829360741,0.115060033552567,0.461911862913308,31.5188304035789,NA,36.6460712014562,30.5580977027559,34.5721197486525,36.6460711832662,62.2825242843226,35.6449024584275,15,62,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"176",2006,159.967695317436,0,1.81549700507066,0.8030841253347,2.61858113040536,0.907748502535328,0.401542063663822,1.30929056619915,47.5431768652633,NA,47.5431768652633,47.5431768652633,47.5431768652633,47.5431768652633,133.674266510607,77.7508821863928,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"177",2006,49.4076881628294,0,0.847372344570847,0.258226115950118,1.10559846052096,0.423686172577439,0.129113058212364,0.552799230789803,19.3674759278843,NA,20.4184385397755,18.5798456537438,19.7974215959707,20.4184385344555,37.6195113257323,20.2246893872635,55,211,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"178",2006,39.9438652782354,0,0.507706127566851,0.201230471074339,0.708936598641189,0.253853063890504,0.100615235698711,0.354468299589215,63.0702665494942,NA,61.7967521455276,65.9082407175074,62.8361289702708,61.7967521279351,132.555968869145,64.1286595284455,5,34,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"179",2006,93.8886070720734,0,1.53012106610567,0.474708432263337,2.004829498369,0.765060533295676,0.23735421637451,1.00241474967019,28.0697205291391,NA,29.0064216911698,28.9591987084134,28.4279520507302,29.0064216846988,71.1061490407127,39.1645241167513,4,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"180",2006,5.38923943748243,0,0.0845120497626288,0.0250174230498388,0.109529472812468,0.0422560248813144,0.0125087117216952,0.0547647366030096,96.96477943945,NA,96.96477943945,96.96477943945,96.96477943945,96.96477943945,193.49498620525,99.2485400061231,1,7,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"181",2006,17.2450089996011,0,0.184781093319016,0.0763320318675777,0.261113125186594,0.0923905467865856,0.0381660159337888,0.130556562720374,54.8250465977998,NA,53.4040060001473,53.0710582947117,53.0042992159501,53.4040060075165,109.613585387598,56.9018966803908,4,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"182",2006,74.6045242032388,0,1.18788790158906,0.368791792582836,1.55667969417189,0.593943951194699,0.184395896669254,0.778339847863953,14.9610823264939,NA,14.5169815943244,13.1202554617508,14.0893852238361,14.5169815906067,26.7233224919219,14.4867899159442,111,365,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"183",2006,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"184",2006,227.609448044735,0,3.42528351132174,0.920073590982105,4.34535710230385,1.71264175640579,0.460036796187691,2.17267855259349,14.9907848435618,NA,14.9737613152939,13.4136004815937,14.5879130347269,14.9737613122223,26.4271787134786,14.7454304433883,94,238,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"185",2006,98.1290037894498,0,1.63891269422339,0.421845889897621,2.06075858412101,0.819456347482381,0.210922945245358,1.03037929272774,48.9124864999319,NA,50.2342894714904,48.8992753012028,49.9475164875565,50.2342894706401,100.783431924193,51.9572735295118,5,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"186",2006,48.8579566996727,0,0.749589312596911,0.225177137049293,0.974766449646203,0.374794656633644,0.112588568859835,0.487383225493479,53.8117294218726,NA,57.0750002343485,54.3483211170468,56.3511343824377,57.075000234968,110.945206843235,58.0884203270498,5,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"187",2006,44.0240278200094,0,0.88327586574295,0.274081625497519,1.15735749124047,0.441637933131872,0.137040813009156,0.578678746141028,64.327512035706,NA,55.7158680961751,51.5659784418287,54.5067861974692,55.7158681109686,104.239520179978,56.377844575922,4,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"188",2006,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"189",2007,190.527617207572,0,3.33884446037472,0.733148348634195,4.07199280900892,1.66942223018736,0.366574175821609,2.03599640600897,0,NA,NA,NA,0,NA,104.01743381536,62.418534309742,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"190",2007,13.9672672393003,0,0.423285612225252,0.162987957294027,0.586273569519279,0.211642806400592,0.0814939790437363,0.293136785444328,73.0122256685865,NA,51.6670250402245,52.8269001594341,51.4577875257646,51.6670250222676,106.766929403994,53.232503631949,7,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"191",2007,19.3557831565003,0,0.382847197605613,0.121249268868139,0.504096466473752,0.191423599095046,0.0606246347676393,0.252048233862685,18.9582530993785,NA,18.195449582744,15.9220173252187,17.4945279483316,18.1954495639168,32.3296831933318,17.934159031506,71,229,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"192",2007,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"193",2007,18.887115691251,0,0.326655523903339,0.0888562758542301,0.415511799757569,0.163327762189031,0.0444281382495864,0.207755900438618,29.5543730888171,NA,26.7605860935788,25.1471789494141,26.2580368878141,26.7605860787808,51.3456186009597,27.2703485394314,17,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"194",2007,8.80762734680522,0,0.442171148684585,0.204053802099196,0.646224950783781,0.221085574715332,0.10202690130232,0.323112476017652,35.4117453407538,NA,31.8882111493484,34.057135164289,32.1999040468603,31.8882111249046,69.250335651724,33.7482485776639,20,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"195",2007,29.2455843985575,0,0.646878748620205,0.215745531426964,0.862624280047169,0.323439374830294,0.107872766268726,0.43131214109902,24.4583951416987,NA,18.1556882530561,16.5956853976398,17.5504150306831,18.1556882412078,33.894530590134,18.1599223277966,64,178,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"196",2007,32.1881479615269,0,0.750622661584974,0.279339143842062,1.02996180542704,0.375311331158146,0.139669572492662,0.514980903650809,38.4132047733066,NA,36.2519178758684,34.3124508244893,35.5384016706594,36.2519178689317,70.7049480605257,37.4477998342583,15,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"197",2007,21.7298888814964,0,0.379669804115247,0.110059236025851,0.489729040141098,0.189834902187561,0.055029618183746,0.244864520371307,39.0174497464378,NA,38.5100851549803,39.1630464565118,38.529219219184,38.510085143428,80.0574526551582,40.0815127663756,10,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"198",2007,34.9261878822213,0,0.827453701482306,0.351394739192612,1.17884844067492,0.413726851580843,0.175697370470732,0.589424222051575,27.787388144604,NA,28.6405352325197,31.282280624558,29.0565066007601,28.6405351933021,64.9331016964306,32.3732848317169,16,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"199",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"200",2007,39.7996226952158,0,0.827471887208176,0.245392979675107,1.07286486688328,0.41373594415542,0.122696490320176,0.536432434475596,17.4344521661719,NA,17.3905721782924,16.8700254433213,17.1023663392876,17.3905721689552,34.2460458567592,17.6876910195505,45,106,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"201",2007,6.98189018052315,0,0.134433267675848,0.0537216180911791,0.188154885767027,0.0672166338939124,0.0268608092655105,0.0940774431594229,60.6591688020027,NA,51.4362328683104,50.7190149050753,51.0812370455983,51.4362328266705,103.037242065272,52.9996819359242,6,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"202",2007,42.06608473423,0,0.80560227420444,0.220938008384207,1.02654028258865,0.402801137520101,0.110469004568797,0.513270142088898,25.8378838326453,NA,26.1791725832274,25.2975025220236,25.7547832843883,26.1791725637583,51.9094778313707,26.7303533472056,28,75,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"203",2007,6.912572156779,0,0.239877260099687,0.0896968002179524,0.329574060317639,0.119938630216811,0.0448484002931683,0.164787030509979,53.4792095055163,NA,43.5013037958723,51.5604938780396,44.6191746841994,43.5013037788482,104.254947371776,45.7180148012639,9,47,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"204",2007,37.1280020607661,0,0.751928003864524,0.241525726228225,0.993453730092749,0.375964002535365,0.120762863762785,0.49672686629815,18.1030306285816,NA,17.4278377432017,16.1609190810031,16.847352898134,17.4278377259184,32.7373832508573,17.6106158908356,68,128,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"205",2007,56.1223390739489,0,1.19276477647379,0.332231092018269,1.52499586849205,0.59638238881226,0.166115546487661,0.762497935299921,29.3334445104323,NA,29.8667796146731,23.9573720178569,28.4226763949617,29.8667795925787,48.672652495409,28.9887939542136,46,108,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"206",2007,31.749780723089,0,0.659002331868404,0.215685591372364,0.874687923240768,0.329501166230927,0.107842796007454,0.437343962238381,29.630623120012,NA,30.4461081487324,31.1572079297399,30.4439101270576,30.446108128577,62.8714406485406,31.1726176598468,29,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"207",2007,20.0903813498881,0,0.377355682008168,0.093597150527634,0.470952832535802,0.188677841145857,0.0467985754061944,0.235476416552052,57.3133645495045,NA,65.9126425136516,56.9994970977993,64.0136537530475,65.9126425030623,115.172505423713,64.6673006790574,6,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"208",2007,39.602007548393,0,0.693406739456305,0.216168674017367,0.909575413473672,0.346703370105808,0.108084337272797,0.454787707378605,28.2182036869413,NA,26.8232725702475,26.7024050461877,26.725830399407,26.8232725567097,53.9156983341999,27.2476340839491,39,142,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"209",2007,20.187084444231,0,0.38152322787396,0.138292422892111,0.519815650766071,0.190761614199048,0.0691462117715181,0.259907825970566,30.6782496139406,NA,30.4123828571029,30.4201916606658,30.0889059788764,30.4123828494624,62.7227850869568,31.8024528082561,12,56,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
